Start,Peak,End,Duration,LOCAbsValPeak,ROCAbsValPeak,LOCAbsRiseSlope,ROCAbsRiseSlope,LOCAbsFallSlope,ROCAbsFallSlope,Stage
56377.3515625,56378.1796875,56381.2890625,3.9375,95.65091233125897,120.60800599881524,105.27918576075166,137.62204457949713,31.750531138662254,37.673687853948806,W
56382.578125,56383.2578125,56385.7890625,3.2109375,67.41151812196011,82.74301195743789,73.27610692187844,108.55105861309777,26.137894822817003,26.737826496345907,W
56403.6953125,56404.328125,56405.9765625,2.28125,64.94790489140193,21.697280887935886,93.71825995979685,42.255727950071076,35.10656958024933,17.337143018723527,W
56423.578125,56423.8828125,56425.4375,1.859375,78.377737967015,8.723327874635647,204.8539598232913,81.78021043048949,39.42534156236013,16.402630711221516,W
56423.578125,56424.421875,56425.4375,1.859375,80.30416861037746,16.968486367196313,76.25821810609959,39.30378235034126,62.247893025077396,33.22695229677574,W
56427.8671875,56428.1640625,56428.4609375,0.59375,61.591356177914264,67.04446659827062,257.4137816614451,177.30743210974478,250.36074882980841,176.08628690792548,W
56431.6015625,56433.0703125,56433.765625,2.1640625,78.40859215991834,89.32682362680691,43.91558506141466,45.15971624436265,118.76587259953241,120.14089522128101,W
56440.71875,56441.328125,56442.609375,1.890625,38.02255612757114,67.79017016227091,73.1422973101355,102.02075536057218,29.495366426832284,52.63105108008914,W
56442.6171875,56443.3984375,56444.09375,1.4765625,79.90124967497279,53.7180995786436,102.44713307835424,68.78242496123217,101.43852384802905,89.39275926921145,W
56444.46875,56445.84375,56447.0390625,2.5703125,30.408598194538197,55.041669245226004,20.303193127932445,19.003886958792023,34.79226583573976,36.060111851877565,W
56455.1953125,56455.921875,56457.265625,2.0703125,82.82698998556161,24.47180684985482,68.09060253530264,39.00828849785358,55.208183083216056,19.79927754386999,W
56457.2734375,56457.453125,56457.75,0.4765625,45.28811065389563,64.24280551816376,286.6805133674498,334.95760339373857,183.33664823108873,179.3347323883943,W
56468.7421875,56468.890625,56468.9453125,0.203125,39.440325596563824,79.16978334078783,291.25524478210014,377.37881914145225,457.55844955536804,1417.542485255907,W
56468.953125,56469.0703125,56469.1875,0.234375,97.60459003183199,274.8560394471466,894.8450149734884,2192.120294684398,902.115895477767,2136.9252526406394,W
56469.2890625,56469.390625,56469.484375,0.1953125,26.864355150304696,64.18970362786726,227.33101721811104,686.9676842142469,170.95573819096242,650.11402920007,W
56469.4921875,56469.703125,56470.03125,0.5390625,15.495889223951709,123.97571088027952,116.62135109792884,553.2045248293111,53.86358523852131,359.74623775069205,W
56527.65625,56528.4765625,56529.53125,1.875,6.6342983323416105,93.22414069299899,48.175921230673026,74.07874827402976,38.095945994073844,45.587041526819874,W
56532.453125,56533.640625,56534.625,2.171875,16.49424329214048,105.21274506433316,46.23125254383092,56.46445471652925,57.10282190514049,65.71772193918945,W
56539.3671875,56540.421875,56541.4140625,2.046875,1.0251183691455776,97.23617607498454,41.69286894590019,51.49855089071134,45.487182818658525,52.69990110201502,W
56547.0625,56548.5703125,56549.6171875,2.5546875,17.32397150139763,114.21949197052591,44.025434896835925,43.186042751932455,63.106448695587105,61.09734272619723,W
56568.890625,56569.15625,56569.4609375,0.5703125,93.48019593757009,10.598236751644581,103.86441836526528,115.92112688967504,145.8682560923893,121.96550027622852,W
56570.2734375,56570.453125,56571.46875,1.1953125,99.12106396625373,156.96790214829463,793.5183254480277,609.8329219415897,153.15232593299555,98.34212986049522,W
56571.578125,56571.890625,56571.9609375,0.3828125,1.9780752792248704,107.3624378986934,192.69040338004473,155.28894276201083,633.6071042264749,568.5356277694106,W
56571.96875,56572.1015625,56573.0546875,1.0859375,186.6591143417935,63.15899435179912,1021.7647731132315,925.5944408181653,136.0293224144892,113.67908955628573,W
56571.96875,56572.953125,56573.0546875,1.0859375,114.99762414264595,2.9135902057345273,65.05817775741309,63.68010923184558,570.992814544369,473.6490150131224,W
56573.0625,56573.1640625,56573.375,0.3125,10.82080005751511,101.68502186686568,597.9375269343193,493.73271689696634,262.9674611898526,253.3564352566242,W
56574.90625,56575.390625,56575.7734375,0.8671875,5.391589643090613,119.10314251339504,65.2223322305285,169.93999195737575,91.1664952274071,181.2307208754982,W
56574.90625,56575.6640625,56575.7734375,0.8671875,12.102641646911831,99.22866687016875,32.83267981240877,82.395325969323,257.72454354670225,452.5980314690319,W
56575.78125,56576.7890625,56576.96875,1.1875,130.98972585851942,31.75649154711971,85.90258533372057,75.00022708017147,502.71314359036904,346.2206077013426,W
56576.9765625,56577.28125,56578.1484375,1.171875,106.42948186226752,176.20572773687977,461.7936723131091,458.7822111667776,172.07739462529065,147.0374897510982,W
56582.390625,56582.828125,56583.71875,1.328125,2.3974602450454707,110.54418437118893,49.818715408802554,154.7750555473697,35.23929107851641,58.72907160179304,W
56584.0,56584.5703125,56587.515625,3.515625,125.64413648396837,114.57252768994843,148.69269626666733,271.72638363338007,30.97674574018217,49.048168368867216,W
56584.0,56587.1640625,56587.515625,3.515625,102.92733164643643,47.6955030434652,19.621767427808958,27.841399630831834,194.89960277432417,220.68667378473526,W
56587.5234375,56587.8984375,56588.2421875,0.71875,12.383551837509552,148.92778381362584,118.53121720959746,308.5212543471944,176.8709520873463,282.3279469614841,W
56588.25,56588.5390625,56588.7109375,0.4609375,69.1185877970563,69.19053725744494,67.11552110995406,405.13806042140993,221.0093975052633,535.3324111733344,W
56588.71875,56588.9453125,56592.21875,3.5,9.156367669527775,153.9915485406175,167.48291606729987,542.7800370258274,9.147673957319167,31.969947297353734,W
56592.5234375,56592.6953125,56592.78125,0.2578125,83.23618552356811,14.246110936976953,279.07578807306254,278.65872723022653,554.6158343662569,416.77763316067734,W
56597.234375,56597.734375,56598.1875,0.953125,77.96871600714715,5.330691814760843,110.90766797280247,56.64316253959991,106.01292958945315,75.01497602182229,W
56597.234375,56597.90625,56598.1875,0.953125,75.82116239432541,5.263501543472373,79.33958009090902,42.05304706755198,163.16286260408611,120.61856262613247,W
56598.7890625,56599.0859375,56599.46875,0.6796875,47.582254072113564,58.3699526039275,221.428689354896,121.89853897675619,181.2680686611674,90.02832917399482,W
56601.7421875,56601.8828125,56602.328125,0.5859375,109.29315392607636,61.03327676220193,631.3410566925512,577.6952971995895,213.28614848189451,167.79021711879554,W
56603.0546875,56603.828125,56603.9375,0.8828125,92.83465927881142,117.25883106155928,143.45281955142198,128.2284214870993,940.5152722379918,792.4349412362171,W
56603.9453125,56604.1953125,56604.59375,0.6484375,201.7499241328964,193.72576099850525,713.9318807611976,851.6574919235447,472.54546875892146,516.3199008646773,W
56604.6015625,56604.7734375,56604.890625,0.2890625,25.266694711211063,58.98467096607833,222.08295298025712,266.7983781901116,284.45392191178763,402.01417813502104,W
56605.203125,56605.828125,56606.140625,0.9375,138.76111081227953,83.37061887705106,215.83174483550542,138.87849144105783,348.0820833895076,343.375019276318,W
56606.1484375,56606.53125,56607.3984375,1.25,115.42172754597544,126.15457111897524,371.85771954050097,259.6190521481585,134.649630720301,136.35646315814978,W
56606.1484375,56607.0390625,56607.3984375,1.25,65.36063866143473,92.84641782636507,103.6246393005556,74.19201696320759,185.61499201591738,236.3505171543592,W
56607.40625,56607.890625,56608.28125,0.875,157.8305622113871,179.92243716080984,312.22455987470954,376.3065270398227,382.7691550787201,446.04561073583267,W
56608.2890625,56608.5390625,56608.7734375,0.484375,76.29542851164032,30.760408226775354,272.52535472162714,102.37049761163235,268.9449889748728,162.91146033548952,W
56610.7890625,56610.9140625,56611.0078125,0.21875,35.88299126290581,48.646880770951995,426.66274756567225,271.68610823894704,403.93556477760745,363.9960205463053,W
56611.015625,56611.140625,56611.53125,0.515625,56.10356127524614,24.989344893642098,390.41039393781307,282.4174289172463,87.29615786992623,81.52070919077694,W
56611.65625,56612.984375,56613.1484375,1.4921875,128.90420129253187,79.72865749877536,79.84338902529805,59.113639252866875,592.3767675053608,649.3303547488689,W
56613.421875,56614.7890625,56617.3671875,3.9453125,66.97605116589396,42.71563456710687,27.42264577827063,40.82747822986166,18.573216204066178,17.13128344614856,W
56613.421875,56615.6015625,56617.3671875,3.9453125,57.09011236662285,37.050070658844966,12.665099802475474,23.009378171929274,21.52106717272184,21.805890960050895,W
56613.421875,56616.546875,56617.3671875,3.9453125,192.64658691076258,97.97878337152723,52.21197896635136,35.546229342979,211.5713325970002,121.20958651614126,W
56617.375,56617.46875,56617.625,0.25,108.91992376648162,65.7297665867963,1201.770704744682,594.6556783333934,622.9401381445481,317.0421828946702,W
56617.8125,56619.28125,56620.0625,2.25,285.5401675735271,310.9575923159418,185.56135933092844,205.57817834335808,360.76335025099246,395.11304501602774,W
56617.8125,56619.4609375,56620.0625,2.25,280.3370465897098,319.068575431328,162.17789605822716,188.08958941858177,459.8744875216965,526.6170174074313,W
56620.3359375,56620.5390625,56622.203125,1.8671875,196.63691724864466,240.74469378586045,875.5754160991255,1260.2960314906893,118.98377963951415,130.59652356745892,W
56624.515625,56625.015625,56628.59375,4.078125,320.3882430562637,153.2231115256041,578.3936702174191,362.07475545113226,74.10780715307554,48.82398137893506,W
56629.28125,56629.6953125,56631.7890625,2.5078125,69.98982766349621,132.9664985484879,265.0088648157381,199.31394005660056,44.02450363134652,36.176872403232124,W
56631.828125,56632.2421875,56634.6171875,2.7890625,241.02203886936437,355.9363221235729,637.1873056550213,728.3610052333881,120.01711880920402,127.05515397524599,W
56631.828125,56632.3515625,56634.6171875,2.7890625,232.48447508826112,366.99330010288384,487.7331199363419,597.2899471450951,122.04274466902348,138.06917237871235,W
56634.625,56635.390625,56638.6953125,4.0703125,294.4625900442275,151.53133130360843,322.4814715016803,263.5147702773597,61.15858980214255,63.629848451636875,W
56634.625,56637.5859375,56638.6953125,4.0703125,135.89971164074672,0.1658422318751913,29.834131323269467,17.017585451185727,39.2537679623997,53.1031217877503,W
56639.0625,56639.546875,56639.9375,0.875,1.2884841939333527,111.99206025343925,150.04982214602148,75.43123777616945,191.63722065411005,86.35696854552349,W
56639.9453125,56640.65625,56643.0234375,3.078125,129.39099032227608,48.96735667150801,71.97105307192032,39.92928974689133,21.37667854323329,8.187890988985831,W
56639.9453125,56642.3515625,56643.0234375,3.078125,146.047663002949,21.51783629546547,28.186428352827544,23.204883036040766,100.10683374099791,69.70313462553665,W
56643.03125,56643.40625,56644.6875,1.65625,182.49911667581347,388.3621939453777,673.0653968841403,834.2255023975232,192.69449734004175,238.6144523666838,W
56644.6953125,56645.2890625,56647.0,2.3046875,220.2729503342005,48.04682520763026,249.87040161784276,204.55026665751873,73.19504810839078,82.325881904125,W
56647.2890625,56647.6640625,56649.203125,1.9140625,45.561461571085445,125.78549359323108,96.55961548910516,75.95950182840106,36.20974964572212,6.420652644895453,W
56647.2890625,56648.140625,56649.203125,1.9140625,48.25728817889126,134.82222760207986,39.35592419887985,44.062000375191694,49.913638782412605,0.795342778762942,W
56647.2890625,56648.421875,56649.203125,1.9140625,55.26601341164746,140.5915908376505,23.397785571621448,38.215424379647835,58.91138044615321,6.303118762412814,W
56649.7890625,56650.4609375,56650.796875,1.0078125,42.5106223455257,128.43117838944005,76.05806048590671,2.322564617833492,142.47823042446524,49.697562997437906,W
56651.0859375,56651.546875,56652.1015625,1.015625,173.20122261150223,63.244399159142574,169.42130607827008,65.77456982282197,57.0820776024583,82.4691045577664,W
56652.171875,56652.7890625,56652.90625,0.734375,210.49245109682508,10.318874758200225,115.76552691626476,195.1243184076099,863.073633205596,911.396726776694,W
56652.9140625,56653.03125,56653.3203125,0.40625,16.34886556675379,227.69545520352023,702.3539186082376,1015.0906002334341,343.51622719504616,368.4165150495144,W
56655.0625,56655.546875,56655.734375,0.671875,45.29049091855165,225.4010349295333,169.35488985898027,199.82000998988323,357.389597292249,557.7520989797868,W
56655.7421875,56655.96875,56656.8125,1.0703125,225.48728113816549,56.2617167155215,473.9261469973965,746.3114026770415,108.35450750958965,219.44688692512642,W
56656.8203125,56657.4140625,56658.0859375,1.265625,69.95848133120028,237.83487228165072,105.53655450020321,178.95769649873245,85.74589476758852,158.79664768409583,W
56659.8984375,56660.1484375,56660.34375,0.4453125,73.05434912106644,204.28928267194536,251.17871573907365,273.3052819398729,312.5963277256858,337.8378959371286,W
56662.6328125,56663.71875,56663.921875,1.2890625,4.473505360268446,289.95967915552905,157.1020835074885,113.70346632061963,677.9844918996375,659.3258672666333,W
56663.9296875,56664.203125,56664.71875,0.7890625,361.27519680014404,57.454845915440856,803.2842389536873,750.4759743297082,401.45730891494935,408.6634915678166,W
56664.7265625,56664.9140625,56665.3515625,0.625,228.54352353623534,96.84654416844076,398.8793968074785,303.77179847879455,175.75753422456177,121.77800244562127,W
56665.359375,56665.6640625,56665.9296875,0.5703125,101.54267249684926,185.6241957942852,161.21055100281833,114.16026533184572,241.34685928055745,66.80811177265466,W
56665.9765625,56666.765625,56667.0625,1.0859375,43.45661425262835,274.57766898419777,158.46728019238418,134.92237029333975,390.29548412117384,373.66453345932973,W
56669.2109375,56669.3359375,56669.5546875,0.34375,135.92956952823843,218.94036729135217,171.28865994207945,462.3066205482701,135.4895963703232,227.33037215409044,W
56669.8515625,56669.9765625,56670.109375,0.2578125,125.81438116513364,248.08663304105065,238.24300197310288,740.8390301101279,308.12800112776773,544.6220948345482,W
56670.1171875,56670.6484375,56670.7578125,0.640625,261.9619004830108,51.07147268811027,174.85268809204166,225.36468796341117,832.4781844271448,927.0239821745233,W
56670.765625,56670.8828125,56671.1171875,0.3515625,55.43523076220602,285.9976306365702,880.1360893444697,1013.178643212376,463.8845610945906,504.0546558218369,W
56672.078125,56672.7265625,56672.8359375,0.7578125,80.87906234284061,266.42039894619785,148.7589973810669,136.12887947292222,746.9770346044642,812.8240768471039,W
56672.84375,56672.9765625,56673.5546875,0.7109375,311.9256541294894,16.628248060638974,1042.9296174970796,1121.6397257348328,227.2570670846637,255.99843431892967,W
56673.5625,56673.9765625,56674.1171875,0.5546875,99.12870236536962,227.12708848024639,175.36109856392284,134.70327011486762,615.9465150475958,255.96575998711705,W
56677.8515625,56678.0859375,56678.2734375,0.421875,129.6690449542452,302.5332577642143,308.8698925746305,412.5655570751659,447.79161218839135,397.9567548909669,W
56678.28125,56678.4609375,56678.578125,0.296875,256.9697945333213,117.98426689776792,211.44260365480326,570.616959113974,455.6061556207014,533.561569755546,W
56678.5859375,56678.7734375,56679.1640625,0.578125,123.7735416558605,374.9200242972687,393.57185174250327,975.5657076074444,205.10424038930913,433.75454047912143,W
